provider,file,sheet,programa,data_exibicao,numero_programa,exibicao_tipo,categoria_programa,titulo_musica,autor,interprete,tipo_sincronizacao,percentual_editora,valor_editora_brl,editora,gravadora,iswc,isrc,amount_cents,amount_int
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,A PRAÇA É NOSSA,17/11/2023,1759,GRAVADO,PROGRAMA,WHISKY A GO-GO,Giron / LIMA IVANILTON DE SOUZA / MASSADAS PAULO CESAR GUIMARAES / Plopschi Mihail,ROUPA NOVA,FUNDO MUSICAL,100.00%,"1599,43",DIVERSAS,,,,159943,1599
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,THE NOITE,21/11/2023,2454,GRAVADO,PROGRAMA,SPIDER MAN THEME,DANNY ELFMAN,ULTRAJE A RIGOR,PERFORMANCE,100.00%,"799,71",SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,THE NOITE,21/11/2023,2454,GRAVADO,PROGRAMA,JUMPING JACK FLASH,MICK JAGGER / KEITH RICHARDS,ULTRAJE A RIGOR,PERFORMANCE,100.00%,"799,71",SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,CUMPLICES DE UM RESGATE (REPRISE),21/11/2023,325,,PROGRAMA,DECISAO DIFICIL,FRANCISCO JOSE GONCALVES ADNET,CHICO ADNET,FUNDO MUSICAL,100.00%,"747,40",DIVERSAS,,,,74740,747
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,CUMPLICES DE UM RESGATE (REPRISE),16/11/2023,322,,PROGRAMA,SCARY FLEXATONE,JOHN CARLO DWYER,JRM MUSIC,FUNDO MUSICAL,50.00%,"373,70",DIVERSAS,,,,37370,374
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,CUMPLICES DE UM RESGATE (REPRISE),16/11/2023,322,,PROGRAMA,SCARY FLEXATONE,JOHN CARLO DWYER,JRM MUSIC,FUNDO MUSICAL,50.00%,"373,70",PEERMUSIC DO BRASIL EDIÇÕES MUSICAIS LTDA,,,,37370,374
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,"NEW YORK, NEW YORK",FRED EBB / JOHN KANDER,FRANK SINATRA,FUNDO MUSICAL,50.00%,"799,72",WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,79972,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,"NEW YORK, NEW YORK",FRED EBB / JOHN KANDER,FRANK SINATRA,FUNDO MUSICAL,50.00%,"799,72",ABRAMUS DIGITAL SERV. IDENT. REPERTÓRIO,,,,79972,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,QUAL E A MUSICA,JOSE BATISTA DA SILVA JUNIOR / LAERTE FREIRE,BANDA SILVIO SANTOS,PERFORMANCE,100.00%,"799,71",DIVERSAS,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,MORANGO DO NORDESTE,WALTER DE AFOGADOS / FERNANDO ALVES,VAVÁ E MÁRCIO,PERFORMANCE,100.00%,"799,71",GEMA EDITORA COMÉRCIO E DISTRIBUIÇÃO EIRELLI - EPP,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,PERF. QUAL É A MÚSICA,MAESTRO ZEZINHO / LAERTE FREIRE,BANDA SILVIO SANTOS,PERFORMANCE,100.00%,"799,71",DIVERSAS,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,ALÉM DO HORIZONTE,ROBERTO CARLOS / ERASMO CARLOS,LUZ/ NATASCHA PIVA/ GIL FERRAZ,PERFORMANCE,100.00%,"799,71",SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,AMOR ETERNO,VALTER DE JESUS ADAO / ISAIAS BATISTA DE SOUSA,LUZ/ NATASCHA PIVA/ GIL FERRAZ,PERFORMANCE,8.33%,"66,62",ABRAMUS DIGITAL SERV. IDENT. REPERTÓRIO,,,,6662,67
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,AMOR ETERNO,VALTER DE JESUS ADAO / ISAIAS BATISTA DE SOUSA,LUZ/ NATASCHA PIVA/ GIL FERRAZ,PERFORMANCE,50.00%,"399,86",WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,39986,400
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,AMOR ETERNO,VALTER DE JESUS ADAO / ISAIAS BATISTA DE SOUSA,LUZ/ NATASCHA PIVA/ GIL FERRAZ,PERFORMANCE,41.67%,"333,24",DECK PRODUÇÕES ARTÍSTICAS LTDA,,,,33324,333
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,A AMIZADE,Bastos Cleber Augusto Da Cruz / Dantas De Lima Marco Antonio / Falcao Djalma Carneiro Leao,LUZ/ NATASCHA PIVA/ GIL FERRAZ,PERFORMANCE,100.00%,"799,71",DIVERSAS,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,ELA É DEMAIS,ELIAS MUNIZ,LUZ/ NATASCHA PIVA/ GIL FERRAZ,PERFORMANCE,100.00%,"799,71",PEERMUSIC DO BRASIL EDIÇÕES MUSICAIS LTDA,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,BRISA,IZA / PABLO LUIZ BISPO / RUXELL / SERGIO SANTOS,LUZ/ NATASCHA PIVA/ GIL FERRAZ,PERFORMANCE,75.00%,"599,78",WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,59978,600
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,BRISA,IZA / PABLO LUIZ BISPO / RUXELL / SERGIO SANTOS,LUZ/ NATASCHA PIVA/ GIL FERRAZ,PERFORMANCE,25.00%,"199,93",SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,19993,200
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,COISINHA DO PAI,JORGE ARAGAO / ALMIR GUINETO,LUZ/ NATASCHA PIVA/ GIL FERRAZ,PERFORMANCE,100.00%,"799,71",WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,PÉSSIMO NEGÓCIO,DILSINHO,LUZ/ NATASCHA PIVA/ GIL FERRAZ,PERFORMANCE,100.00%,"799,71",SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,CLIMA DE RODEIO,MARCELO KIJU,LUZ/ NATASCHA PIVA/ GIL FERRAZ,PERFORMANCE,100.00%,"799,71",SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,O TEU CHAMEGO,LUCIO CUERVO / PAGOM / BETO CORREA,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,33.34%,"533,25",UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,53325,533
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,O TEU CHAMEGO,LUCIO CUERVO / PAGOM / BETO CORREA,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,66.66%,"1066,18",SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,106618,1066
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,ATÉ QUE DUROU,PERICLES,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,100.00%,"1599,43",DIVERSAS,,,,159943,1599
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,RECADO A MINHA AMADA,GILDO BATISTA DE ARAUJO / NELSON LAURINDO JUNIOR / SALGADINHO,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,100.00%,"1599,43",WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,159943,1599
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,IDENTIDADE,JORGE ARAGAO DA CRUZ,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,100.00%,"1599,43",WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,159943,1599
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,VELOCIDADE DA LUZ,CLOVISMATOS FALCAO / FRANCISCO CARLOS DOS SANTOS,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,50.00%,"799,72",WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,79972,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,VELOCIDADE DA LUZ,CLOVISMATOS FALCAO / FRANCISCO CARLOS DOS SANTOS,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,50.00%,"799,72",DIVERSAS,,,,79972,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,RESTO DE UMA SAUDADE,CARLOS CESAR MATHEUS,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,100.00%,"1599,43",DIVERSAS,,,,159943,1599
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,INTERESSANTE,LINCOLN PEDROSA DE LIMA / RODRIGO MACHADO DE OLIVEIRA,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,50.00%,"799,72",WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,79972,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,INTERESSANTE,LINCOLN PEDROSA DE LIMA / RODRIGO MACHADO DE OLIVEIRA,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,50.00%,"799,72",SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,79972,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,DUAS PAIXOES,ANTONIO CARLOS PEREIRA / RENATOCESARALVES DE OLIVEIRA,LEANDRO LOURENÇO SALERNO,PERFORMANCE,100.00%,"799,71",SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,DUAS PAIXOES,ANTONIO CARLOS PEREIRA / RENATOCESARALVES DE OLIVEIRA,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,100.00%,"1599,43",SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,159943,1599
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,O SHOW TEM QUE CONTINUAR,MONTGOMERY NUNIS / ARLINDO FILHO / LUIZ BAPTISTA,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,66.67%,"1066,34",WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,106634,1066
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,O SHOW TEM QUE CONTINUAR,MONTGOMERY NUNIS / ARLINDO FILHO / LUIZ BAPTISTA,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,33.33%,"533,09",UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,53309,533
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,PEDE PRA GOD,ELAN RUBIO BORGES / MARCOS BRENO RIOS DE JESUS / MARCOS VINICIUS SOARES DE OLIVEIRA,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,33.34%,"533,25",DIVERSAS,,,,53325,533
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,PEDE PRA GOD,ELAN RUBIO BORGES / MARCOS BRENO RIOS DE JESUS / MARCOS VINICIUS SOARES DE OLIVEIRA,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,66.66%,"1066,18",WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,106618,1066
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,BEIJO DOCE,CARICA / LUIZ CLAUDIO PICOLE / PRATEADO,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,66.66%,"1066,18",WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,106618,1066
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,BEIJO DOCE,CARICA / LUIZ CLAUDIO PICOLE / PRATEADO,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,33.34%,"533,25",SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,53325,533
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,CHEGA DE SOFRER,JULIO CESAR TELLES DOSSANTOS / MARCIO LUCIO PAIVA BALBINO,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,100.00%,"1599,43",UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,159943,1599
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,SEM RADAR,MARCUS MENNA BARRETO DA SILVEIRA,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,100.00%,"1599,43",DIVERSAS,,,,159943,1599
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,PATRICINHA DO OLHO AZUL,EVANDRO MENDES,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,100.00%,"1599,43",WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,159943,1599
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,DUAS,DAYANE CAMARGO / LARA MENEZES / MARCO ESTEVES / PEDRO FELIPE / PEDRO MENDES / THALES ALLAN SANTOS HUMBERTO / VALERIA COSTA,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,25.00%,"399,86",UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,39986,400
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,DUAS,DAYANE CAMARGO / LARA MENEZES / MARCO ESTEVES / PEDRO FELIPE / PEDRO MENDES / THALES ALLAN SANTOS HUMBERTO / VALERIA COSTA,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,38.13%,"609,86",DIVERSAS,,,,60986,610
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,DUAS,DAYANE CAMARGO / LARA MENEZES / MARCO ESTEVES / PEDRO FELIPE / PEDRO MENDES / THALES ALLAN SANTOS HUMBERTO / VALERIA COSTA,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,6.25%,"99,96",WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,9996,100
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,DUAS,DAYANE CAMARGO / LARA MENEZES / MARCO ESTEVES / PEDRO FELIPE / PEDRO MENDES / THALES ALLAN SANTOS HUMBERTO / VALERIA COSTA,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,25.00%,"399,86",SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,39986,400
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,DUAS,DAYANE CAMARGO / LARA MENEZES / MARCO ESTEVES / PEDRO FELIPE / PEDRO MENDES / THALES ALLAN SANTOS HUMBERTO / VALERIA COSTA,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,5.62%,"89,89",ABRAMUS DIGITAL SERV. IDENT. REPERTÓRIO,,,,8989,90
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,CAIXA POSTAL,HUMBERTO TAVARES / RUBINHO,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,25.00%,"399,86",DIVERSAS,,,,39986,400
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,CAIXA POSTAL,HUMBERTO TAVARES / RUBINHO,LEANDRO LOURENÇO SALERNO,FUNDO MUSICAL,75.00%,"1199,57",SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,119957,1200
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,SYNCFOR,WILLIAM SANTOS ROMERO SANCHES,BANDA SILVIO SANTOS,PERFORMANCE,100.00%,"799,71",DIVERSAS,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,TREM DAS ONZE,ADONIRAN BARBOSA,BANDA SILVIO SANTOS,PERFORMANCE,100.00%,"799,71",IRMÃOS VITALE EDITORES LTDA,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,É TARDE DEMAIS,ELIAS MUNIZ / LUIZ CARLOS,BANDA SILVIO SANTOS,PERFORMANCE,100.00%,"799,71",PEERMUSIC DO BRASIL EDIÇÕES MUSICAIS LTDA,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,CORAÇÃO EM DESALINHO,MONARCO / RATINHO,BANDA SILVIO SANTOS,PERFORMANCE,93.75%,"749,73",WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,74973,750
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,CORAÇÃO EM DESALINHO,MONARCO / RATINHO,BANDA SILVIO SANTOS,PERFORMANCE,6.25%,"49,98",SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,4998,50
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,ENERGIA SURREAL,IVO MOZART / LUCAS SANTOS / SAMUEL DEOLLI,BANDA SILVIO SANTOS,PERFORMANCE,33.33%,"266,54",UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,26654,267
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,ENERGIA SURREAL,IVO MOZART / LUCAS SANTOS / SAMUEL DEOLLI,BANDA SILVIO SANTOS,PERFORMANCE,33.34%,"266,62",JULIANA FAKRI DE ASSIS EPP,,,,26662,267
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,ENERGIA SURREAL,IVO MOZART / LUCAS SANTOS / SAMUEL DEOLLI,BANDA SILVIO SANTOS,PERFORMANCE,33.33%,"266,54",WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,26654,267
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,ESTRELA MAIOR,GUSTAVOBARREIRALINS / UMBERTO DA SILVA TAVARES,GUSTAVO LINS,PERFORMANCE,50.00%,"399,86",PEERMUSIC DO BRASIL EDIÇÕES MUSICAIS LTDA,,,,39986,400
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,ESTRELA MAIOR,GUSTAVOBARREIRALINS / UMBERTO DA SILVA TAVARES,GUSTAVO LINS,PERFORMANCE,50.00%,"399,86",NOSSAMÚSICA PRODUÇÕES E EDIÇÕES MUSICAIS LTDA,,,,39986,400
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,BEIJO GELADINHO,NETINHO DE PAULA,NETINHO DE PAULA,PERFORMANCE,100.00%,"799,71",UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,INARAI,SALGADINHO / JUNINHO,SALGADINHO,PERFORMANCE,100.00%,"799,71",WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,DEPOIS DO PRAZER,CHICO ROQUE / AROLDO ALVES SOBRINHO / SERGIO CAETANO,ALEXANDRE PIRES,PERFORMANCE,100.00%,"799,71",SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,TESOURO DE PIRATA,NEL MATOS,RAFINHA/ BALLET,PERFORMANCE,50.00%,"399,86",UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,39986,400
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,TESOURO DE PIRATA,NEL MATOS,RAFINHA/ BALLET,PERFORMANCE,50.00%,"399,86",SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,39986,400
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,DANÇA DA VASSOURA,DELCIO LUIZ DA SILVEIRA / ANDERSON DE OLIVEIRA,RAFINHA/ BALLET,PERFORMANCE,100.00%,"799,71",WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,RAGATANGA,FRANCISCO RUIZ GOMEZ / RICK BONADIO,RAFINHA/ BALLET,PERFORMANCE,100.00%,"799,71",UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,O BAILE TODO,MAOZINHA / TAVARES UMBERTO DA SILVA / Tigrao / VICTOR JUNIOR,RAFINHA/ BALLET,PERFORMANCE,100.00%,"799,71",DIVERSAS,,,,79971,800
SBT,Unificado SBT nov dez 23 e jan fev mar 24.xls,Relatório Solicitação,PROGRAMA SILVIO SANTOS,26/11/2023,807,GRAVADO,PROGRAMA,BOMBOCADO,PAULO LEANDRO FERNANDES SOARES LEANDRO LEHART,BANDA SILVIO SANTOS,PERFORMANCE,100.00%,"799,71",DECK PRODUÇÕES ARTÍSTICAS LTDA,,,,79971,800
