provider,file,sheet,programa,data_exibicao,numero_programa,exibicao_tipo,categoria_programa,titulo_musica,autor,interprete,tipo_sincronizacao,percentual_editora,valor_editora_brl,editora,gravadora,iswc,isrc,amount_cents,amount_int
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,24/10/2023,A VOZ DO MEIER,,,UPTOWN FUNK,"BRUNO MARS,CHARLIE WILSON,DEVON GALLASPY,JEFF BHASKER,LONNIE SIMMONS,MARK RONSON,NICHOLAUS WILLIAMS,PHILLIP LAWRENCE,ROBERT WILSON,RONNIE WILSON,RUDY TAYLOR","BRUNO MARS,MARK RONSON",,,,"WARNER CHAPPELL,BMG,SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING,BMG,PEERMUSIC,ABRAMUS,WARNER CHAPPELL,BMG,BMG,BMG",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,24/10/2023,A VOZ DO MEIER,,,WORK FEAT DRAKE,"ALLEN RITTER,DRAKE,JAHRON BRAITHWAITE,MATTHEW SAMUELS,MONTE MOIR,MONTE MOIR,RICHARD STEPHENSON,RIHANNA,RUPERT JR THOMAS",PAULO GUSTAVO,,,,"SONY MUSIC PUBLISHING,A DESCOBRIR,WARNER CHAPPELL,SONY MUSIC PUBLISHING,A DESCOBRIR,UNIVERSAL MGB,A DESCOBRIR,SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,25/10/2023,5933,,,HOMEM PRIMATA,"CIRO PESSOA,MARCELO FROMER,NANDO REIS,SERGIO BRITO",TITAS,,,,"WARNER CHAPPELL,WARNER CHAPPELL,WARNER CHAPPELL,WARNER CHAPPELL",WARNER CHAPPELL,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,25/10/2023,5933,,,PARABENS A VOCE,"LEA MAGALHAES,MILDRED J HILL,PATTY S HILL",BANDA CARA DE PAU,,,,"WARNER CHAPPELL,DP,DP",INDEPENDENTE,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,25/10/2023,5933,,,HOMEM PRIMATA,"CIRO PESSOA,MARCELO FROMER,NANDO REIS,SERGIO BRITO",TITAS,,,,"WARNER CHAPPELL,WARNER CHAPPELL,WARNER CHAPPELL,WARNER CHAPPELL",WARNER CHAPPELL,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,25/10/2023,VIRGEM DE 40 ANOS,,,AMOR E AMIZADE,"CHARLLES ANDRE,LUIZ CLAUDIO PICOLE",EXALTASAMBA,,,,"UNIVERSAL MGB,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,25/10/2023,VIRGEM DE 40 ANOS,,,BOLA REBOLA,"ANDRE MURILO DA SILVA,ANITTA,HAILEY COLLIER,ISAAC DANIEL JUNIOR,J BALVIN,JAZELLE PARIS RODRIGUEZ,ZE GONZALES","ANITTA,J BALVIN,MC ZAAC,TROPKILLAZ",,,,"BMG,SONY MUSIC PUBLISHING,ABRAMUS,UNIVERSAL MGB,UNIVERSAL MGB,PEERMUSIC,BMG",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,25/10/2023,VIRGEM DE 40 ANOS,,,CILADA,"DELCIO LUIZ,RONALDO BARCELLOS",MOLEJO,,,,"WARNER CHAPPELL,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,25/10/2023,VIRGEM DE 40 ANOS,,,FULERAGEM,"DJ GEGE,MC WM",MC WM,,,,"WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,25/10/2023,VIRGEM DE 40 ANOS,,,HOJE E DIA DE MALDADE,"JEFFERSON JUNIOR,NEGO DO BOREL,NEGO DO BOREL,UMBERTO TAVARES",NEGO DO BOREL,,,,"SONY MUSIC PUBLISHING,BMG,SONY MUSIC PUBLISHING,BMG",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,25/10/2023,VIRGEM DE 40 ANOS,,,LIKE A VIRGIN,"BILLY STEINBERG,TOM KELLY",MADONNA,,,,"SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,25/10/2023,VIRGEM DE 40 ANOS,,,NEM TCHUM,"DANILO D AVILA,DIEGO SILVEIRA,JUNIOR PEPATO,JUNIOR PEPATO,RAFA BORGES",MAIARA E MARAISA,,,,"BMG,BMG,BMG,MUSICA NOSSA PRODUCOES MUSICAIS,BMG",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,25/10/2023,VIRGEM DE 40 ANOS,,,PLEASE ME,"CARDI B,JAMES FAUNTLEROY,JEREMY REEVES,JONATHAN YIP,PETER GENE HERNANDEZ,RAY CHARLES MCCULLOUGH II,RAY ROMULUS,RAY ROMULUS","BRUNO MARS,CARDI B",,,,"SONY MUSIC PUBLISHING,A DESCOBRIR,WARNER CHAPPELL,WARNER CHAPPELL,WARNER CHAPPELL,A DESCOBRIR,A DESCOBRIR,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,2909,,,LOVE OF MY LIFE,FREDDIE MERCURY,LUISA SONZA,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,26102023,,,MARIANA,"DP,MARCOS LUPORINI",GALINHA PINTADINHA,,,,"DP,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,5934,,,AMARELINHA,"ALBERTO PAZ,EDSON MENEZES,LEANDRO LEHART",ART POPULAR,,,,"ADDAF,ADDAF,ADDAF",ADDAF,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,5934,,,ENVOLVER,"ANITTA,CRISTIAN ANDRES SALAZAR,FREDDY MONTALVO ALICEA,JOSE CARLOS CRUZ,JULIO MANUEL GONZALE,JULIO MANUEL GONZALE",ANITTA,,,,"SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING,UNIVERSAL MGB,UNIVERSAL MGB,ABRAMUS,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,5934,,,INTERESSANTE,"LINCOLN PEDROSA DE LIMA,RODRIGO OLIVEIRA",FERRUGEM,,,,"SONY MUSIC PUBLISHING,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,5934,,,NOSSO GRITO,"ANDRE RENATO,RIQUINHO,SERENO",FERRUGEM,,,,"WARNER CHAPPELL,UNIVERSAL MGB,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,5934,,,PARABENS A VOCE,"LEA MAGALHAES,MILDRED J HILL,PATTY S HILL",BANDA CARA DE PAU,,,,"WARNER CHAPPELL,DP,DP",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,5934,,,PARABENS A VOCE,"LEA MAGALHAES,MILDRED J HILL,PATTY S HILL",BANDA CARA DE PAU,,,,"WARNER CHAPPELL,DP,DP",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,5934,,,ACORDA PRA VIDA  SOU MAIS VOCE,"IRA BUSCACCIO,JORGE CARDOSO,JORGE CARDOSO",ANA MARIA BRAGA,,,,"UNIVERSAL MGB,A DESCOBRIR,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,5934,,,PIRATA E TESOURO,"ANDRE RENATO,MARQUINHO INDIO",FERRUGEM,,,,"WARNER CHAPPELL,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,SUBURBIO ADVENTURE,,,BANG,"ANITTA,JEFFERSON JUNIOR,UMBERTO TAVARES",ANITTA,FULL MIX,,,"SONY MUSIC PUBLISHING,BMG,ORB MUSIC",WARNER MUSIC,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,SUBURBIO ADVENTURE,,,BELIEVE,"BRIAN HIGGINS,PAUL BARRY,PAUL BARRY,STEVE TORCH,STEVE TORCH",CHER,,,,"WARNER CHAPPELL,PEERMUSIC,UNIVERSAL MGB,BMG,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,SUBURBIO ADVENTURE,,,BIG BIG WORLD,"EMILIA,YOGI",EMILIA RYDBERG,,,,"SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,SUBURBIO ADVENTURE,,,FROZEN,"MADONNA,PATRICK LEONARD,PATRICK LEONARD",MADONNA,,,,"WARNER CHAPPELL,ABRAMUS,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,SUBURBIO ADVENTURE,,,IF IT MAKES YOU HAPPY,"JEFF TROTT,JEFF TROTT,SHERYL CROW",SHERYL CROW,,,,"FERMATA,PEERMUSIC,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,SUBURBIO ADVENTURE,,,PAREDAO METRALHADORA,"ALDO REBOUCAS,TAYS REIS",BANDA VINGADORA,,,,"ALDO REBOUCAS,TAYS REIS",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,SUBURBIO ADVENTURE,,,RHAPSODY IN BLUE,GEORGE GERSHWIN,GEORGE GERSHWIN,,,,WARNER CHAPPELL,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,SUBURBIO ADVENTURE,,,SATISFACTION,"KEITH RICHARDS,MICK JAGGER",DEVO,,,,"SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,SUBURBIO ADVENTURE,,,TARA S THEME  GONE WITH THE WIND,MAX STEINER,MAX STEINER,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,26/10/2023,SUBURBIO ADVENTURE,,,TOMBEI,"KAROL CONKA,LAUDZ,ZEGON","KAROL CONKA,TROPIKILLAZ",,,,"SONY MUSIC PUBLISHING,BMG,BMG",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,2910,,,TO COM SAUDADE,"LUIZ CLAUDIO PICOLE,PRATEADO",RODRIGUINHO,,,,"WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,2910,,,TO TE FILMANDO (SORRIA),"ARNALDO SACCOMANI,THAIS NASCIMENTO",RODRIGUINHO,,,,"SONY MUSIC PUBLISHING,DECK",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,2910,,,PRESSENTIMENTO,"FABINHO RODRIGUEZ,GAAB,MC LIVINHO",RODRIGUINHO,,,,"A DESCOBRIR,WARNER CHAPPELL,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,27102023,,,UMA CASA PORTUGUESA,"ARTHUR FONSECA,REINALDO FERREIRA,VASCO MATOS SEQUEIRA",TERESA JESUS,,,,"ADDAF,ADDAF,ADDAF",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,27102023,,,UMA CASA PORTUGUESA,"ARTHUR FONSECA,REINALDO FERREIRA,VASCO MATOS SEQUEIRA",AMALIA RODRIGUES,,,,"ADDAF,ADDAF,ADDAF",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,27102023,,,BATE O PE,"KATIA MARIA,ROBERTO LEAL",TERESA JESUS,,,,"FERMATA,FERMATA",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,27102023,,,UMA CASA PORTUGUESA,"ARTHUR FONSECA,REINALDO FERREIRA,VASCO MATOS SEQUEIRA",AMALIA RODRIGUES,,,,"ADDAF,ADDAF,ADDAF",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,27102023,,,UMA CASA PORTUGUESA,"ARTHUR FONSECA,REINALDO FERREIRA,VASCO MATOS SEQUEIRA",TERESA JESUS,,,,"ADDAF,ADDAF,ADDAF",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,27102023,,,UMA CASA PORTUGUESA,"ARTHUR FONSECA,REINALDO FERREIRA,VASCO MATOS SEQUEIRA",AMALIA RODRIGUES,,,,"ADDAF,ADDAF,ADDAF",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,27102023,,,VOU DAR DE BEBER A DOR,ALBERTO FIALHO JANES,AMALIA RODRIGUES,,,,ADDAF,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,27102023,,,BATE O PE,"KATIA MARIA,ROBERTO LEAL",ROBERTO LEAL,,,,"FERMATA,FERMATA",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,27102023,,,OS CAMPEOES,"MARCIA LUCIA,ROBERTO LEAL","ROBERTO LEAL,JOGADORES DA PORTUGUESA",,,,"WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,27102023,,,OS CAMPEOES,"MARCIA LUCIA,ROBERTO LEAL",ROBERTO LEAL,,,,"WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,27102023,,,ARREBITA,ROBERTO LEAL,TERESA JESUS,,,,FERMATA,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,27102023,,,UMA CASA PORTUGUESA,"ARTHUR FONSECA,REINALDO FERREIRA,VASCO MATOS SEQUEIRA",TERESA JESUS,,,,"ADDAF,ADDAF,ADDAF",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,5935,,,FLOR DE LIS,DJAVAN,DJAVAN,,,,LUANDA,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,5935,,,SAMURAI,DJAVAN,DJAVAN,,,,LUANDA,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,5935,,,OCEANO,DJAVAN,DJAVAN,,,,LUANDA,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,5935,,,LILAS,DJAVAN,DJAVAN,,,,LUANDA,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,5935,,,SE,DJAVAN,DJAVAN,,,,LUANDA,LUANDA,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,5935,,,VIDA REAL,"HAN SOME,PAUL POST,PAULO RICARDO,RUD VOERMAN",PAULO RICARDO,,,,"ROCKING GORILLAS,BMG,BMG,BMG",PR MUSIC,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,5935,,,VIDA REAL,"HAN SOME,PAUL POST,PAULO RICARDO,RUD VOERMAN",PAULO RICARDO,,,,"ROCKING GORILLAS,BMG,BMG,BMG",PR MUSIC,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,5935,,,PARABENS A VOCE,"LEA MAGALHAES,MILDRED J HILL,PATTY S HILL",BANDA CARA DE PAU,,,,"WARNER CHAPPELL,DP,DP",INDEPENDENTE,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,5935,,,PARABENS A VOCE,"LEA MAGALHAES,MILDRED J HILL,PATTY S HILL",BANDA CARA DE PAU,,,,"WARNER CHAPPELL,DP,DP",INDEPENDENTE,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,5935,,,FLOR DE LIS,DJAVAN,DJAVAN,,,,LUANDA,LUANDA,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,5935,,,FLOR DE LIS,DJAVAN,DJAVAN,,,,LUANDA,LUANDA,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,NOVELA DE EPOCA,,,CORCOVADO,TOM JOBIM,ASTRUD GILBERTO,,,,JOBIM MUSIC,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,NOVELA DE EPOCA,,,FALANDO DE AMOR,TOM JOBIM,TOM JOBIM,,,,JOBIM MUSIC,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,NOVELA DE EPOCA,,,LUA SOBERANA,"IVAN LINS,VITOR MARTINS",CATARINA ABDALLA,,,,"NOSSA MUSICA,MIRAMAR",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,NOVELA DE EPOCA,,,MEIA LUA INTEIRA,CARLINHOS BROWN,CAETANO VELOSO,,,,WARNER CHAPPELL,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,NOVELA DE EPOCA,,,NUNCA,LUPICINIO RODRIGUES,ADRIANA CALCANHOTO,,,,VITALE,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,NOVELA DE EPOCA,,,PRISIONEIRA,"JOAO MELLO,PAULO CESAR PINHEIRO",ELIZABETH CARDOSO,,,,"SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,NOVELA DE EPOCA,,,REI DO GADO,"LUIZ SCHIAVON,MARCELO BARBOSA,NIL BERNARDES",ORQUESTRA DA TERRA,FULL MIX,,,"WARNER CHAPPELL,WARNER CHAPPELL,WARNER CHAPPELL",WARNER,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,NOVELA DE EPOCA,,,RETIRANTES,"DORIVAL CAYMMI,JORGE AMADO",DORIVAL CAYMMI,,,,"SONY MUSIC PUBLISHING,COPYRIGHTS",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,NOVELA DE EPOCA,,,SUAVE VENENO,"ALDIR BLANC,CRISTOVAO BASTOS",NANA CAYMMI,,,,"SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,NOVELA DE EPOCA,,,TARA S THEME  GONE WITH THE WIND,MAX STEINER,MAX STEINER,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,NOVELA DE EPOCA,,,XICA DA SILVA,"JORGE BENJOR,JORGE BENJOR",JORGE BEN JOR,,,,"LDL PUBLICIDADE,VON LEHMANN 33 INC",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,27/10/2023,NOVELA DE EPOCA,,,XICA RAINHA,MARCUS VIANA,XICA DA SILVA,,,,NOWA,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,28/10/2023,1137,,,VEM QUENTE QUE EU ESTOU FERVENDO,"CARLOS IMPERIAL,EDUARDO ARAUJO",BANDA ALTAS HORAS,,,,"FERMATA,FERMATA",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,28/10/2023,1137,,,VEM QUENTE QUE EU ESTOU FERVENDO,"CARLOS IMPERIAL,EDUARDO ARAUJO",BANDA ALTAS HORAS,,,,"FERMATA,FERMATA",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,28/10/2023,1137,,,O SHOW TEM QUE CONTINUAR,"ARLINDO CRUZ,LUIZ CARLOS DA VILA,SOMBRINHA",FUNDO DE QUINTAL,,,,"WARNER CHAPPELL,UNIVERSAL MGB,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,28/10/2023,1137,,,VA SE BENZER,"DECO SIMOES,EMERSON TAQUARI,LEO REIS,SERGIO ROCHA",PRETA GIL,,,,"DECO SIMOES,EMERSON TAQUARI,LEONARDO REIS,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,28/10/2023,1137,,,FILME TRISTE,"JOHN D LOUDERMILK,ROMEU NUNES",EVINHA,,,,"SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,28/10/2023,1137,,,VOU DE TAXI,"ALOYSIO REIS,ALOYSIO REIS,BIAFRA,BIAFRA,ETHIENE RODA GIL,ETHIENE RODA GIL,FRANK LANGOBOFF","BANDA ALTAS HORAS,ANGELICA",,,,"SONY MUSIC PUBLISHING,WARNER CHAPPELL,SONY MUSIC PUBLISHING,WARNER CHAPPELL,SONY MUSIC PUBLISHING,WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,28/10/2023,1137,,,PE NA AREIA,"CAUIQUE,DIOGO LEITE,RODRIGO LEITE",BANDA ALTAS HORAS,,,,"OLE OLA,OLE OLA,OLE OLA",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,28/10/2023,1137,,,VOU FESTEJAR,"DIDA,JORGE ARAGAO,NEOCI DIAS",FUNDO DE QUINTAL,,,,"WARNER CHAPPELL,WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,28/10/2023,1137,,,SINAIS DE FOGO,"ANA CAROLINA,TOTONHO VILLEROY","BANDA ALTAS HORAS, PRETA GIL",,,,"SONY MUSIC PUBLISHING,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,28/10/2023,1137,,,PALCO,GILBERTO GIL,"BANDA ALTAS HORAS, PRETA GIL",,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,28/10/2023,1137,,,A AMIZADE,"BICUDO,CLEBER AUGUSTO,DJALMA FALCAO",FUNDO DE QUINTAL,,,,"WARNER CHAPPELL,WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,28/10/2023,1137,,,GANGNAM STYLE,"GUN HYUNG YOO,PSY",BANDA ALTAS HORAS,,,,"SONY MUSIC PUBLISHING,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,28/10/2023,1137,,,CHEIA DE CHARME,GUILHERME ARANTES,BANDA ALTAS HORAS,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,28/10/2023,1137,,,CASACO MARROM,"DANILO CAYMMI,GUARABYRA,RENATO CORREA,RENATO CORREA",EVINHA,,,,"SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING,A DESCOBRIR,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,28/10/2023,1137,,,VARIAS QUEIXAS,"AFRO JHOW,GERMANO MENEGHEL,NARCISINHO SANTOS",BANDA ALTAS HORAS,,,,"FARO FINO,FARO FINO,FARO FINO",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,28/10/2023,1137,,,ESTUPIDO CUPIDO,"FRED JORGE,HOWARD GREENFIELD,NEIL SEDAKA",BANDA ALTAS HORAS,,,,"SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING",,,,0,0
